Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
167102,291408218,G,9.83493,-0.764838,-8.00663,-5.658930000000001,8.04308,-0.6555949999999999,-1.66603,-1,G,11.2537,7.7457,-4.4793199999999995,-6.82452,8.94764,-0.70329,-0.524309,1,9.17941
167102,291464730,G,4.02229,-3.3681099999999997,-0.948614,1.9808,3.49915,0.539523,-2.86706,-1,T,6.82215,1.4039,3.4256900000000003,-5.72925,3.7022,-1.22084,1.1818600000000001,1,9.67248
167102,291661802,G,11.3692,1.31913,5.84915,9.65893,5.99605,1.25474,1.3489799999999998,1,T,6.20637,0.403131,-3.75575,4.92339,3.7773199999999996,1.08053,-1.46387,-1,9.42912
167102,291704567,G,10.8836,-2.94307,-3.4780800000000003,9.883510000000001,4.55617,1.5168700000000002,-2.27307,-1,G,8.27864,3.5339300000000002,3.4530000000000003,6.64175,4.940840000000001,1.10515,0.773817,1,9.68292
167102,293593816,G,9.06989,-1.8996,3.1238,8.299710000000001,3.65604,1.55831,2.1171599999999997,1,G,6.1168,-2.70159,-4.95967,2.34673,5.64774,0.404404,-2.06957,-1,9.63055
167102,293837439,G,5.0723199999999995,-0.797854,-4.85818,1.2160600000000001,4.92326,0.24455700000000002,-1.73357,1,T,4.49402,0.0377795,4.34131,-1.15615,4.341480000000001,-0.263252,1.56209,-1,9.5219
167102,293655690,G,9.43075,-6.537059999999999,-1.03951,-6.716710000000001,6.61919,-0.891753,-2.9839,1,G,11.758,0.717028,3.0396,-11.3352,3.12303,-2.0007099999999998,1.33914,-1,9.23145
167102,294801268,G,10.4474,-4.3042,1.23858,-9.438080000000001,4.47887,-1.4905899999999999,2.8614,-1,G,9.03192,4.92929,-0.6673680000000001,-7.53798,4.97426,-1.20327,-0.13457,1,9.51532
167102,294814270,G,21.3322,-13.5978,0.348315,-16.4326,13.6023,-1.0211299999999999,3.11598,1,G,4.78156,-3.8670699999999996,-2.76688,-0.49232,4.754980000000001,-0.103354,-2.52054,-1,9.198089999999999
167102,295105842,G,17.0921,-3.3310199999999996,2.7057599999999997,16.5442,4.29148,2.05897,2.4594,-1,G,8.93257,3.07818,-2.96964,7.84128,4.27714,1.3665,-0.767452,1,9.08274
167102,295126699,G,12.0217,11.665,2.6411700000000002,1.20913,11.9232,0.100913,0.22267199999999998,-1,T,3.4798699999999996,0.13039800000000001,-0.8874299999999999,-3.3606199999999995,0.8969590000000001,-2.03137,-1.4249,1,9.6676
167102,295010582,G,17.0721,3.9551800000000004,-3.4595599999999997,-16.243,5.25471,-1.84687,-0.718654,1,G,16.3939,-2.88535,3.21046,-15.8151,4.31652,-2.00979,2.30291,-1,9.542010000000001
167102,295506440,G,9.44176,-0.565708,-8.05225,-4.89661,8.0721,-0.574484,-1.64094,1,G,14.4095,0.853642,-13.9392,3.5486,13.9653,0.251442,-1.50963,-1,9.13009
167102,295764065,G,7.52463,6.48807,-2.71275,-2.67487,7.03235,-0.371745,-0.396024,-1,G,16.7813,14.8719,-2.06562,7.49401,15.0146,0.480419,-0.138012,1,9.40599
167102,298205193,G,6.774489999999999,3.9708,-1.72776,-5.20866,4.33041,-1.01777,-0.410409,-1,T,3.3267599999999997,-0.957313,-0.623888,3.12258,1.14267,1.73035,-2.56402,1,9.1144
167102,297501255,G,11.9949,4.77848,-10.0015,-4.58268,11.0844,-0.40248,-1.12509,-1,G,16.2562,14.3071,-7.607660000000001,-1.2964799999999999,16.204,-0.07992460000000001,-0.48871499999999996,1,9.445160000000001
167102,298966288,G,8.053560000000001,-2.5584,-4.74646,5.98116,5.39206,0.956557,-2.06517,-1,G,5.26117,2.18703,3.40953,3.35569,4.050680000000001,0.754711,1.0004600000000001,1,9.390410000000001
167102,298919671,G,7.95567,3.9654199999999995,-3.4769,-5.95552,5.27384,-0.969884,-0.719852,1,G,7.513730000000001,-3.4810800000000004,2.485,-6.1767199999999995,4.27705,-1.1633799999999999,2.52163,-1,9.53378
167102,298891694,G,5.20022,-3.8545199999999995,1.95787,-2.888,4.323259999999999,-0.626266,2.67161,1,G,8.75281,5.70523,3.01605,-5.91222,6.45339,-0.820817,0.48630100000000004,-1,9.438130000000001
167102,300138341,G,25.52,3.6697300000000004,20.2443,15.0984,20.5743,0.680176,1.39147,1,G,5.4907,-2.6806,4.753909999999999,0.592719,5.45759,0.108392,2.08423,-1,9.46385
167102,300124930,G,8.440380000000001,-0.553655,5.12522,-6.6824,5.1550400000000005,-1.07618,1.6784,-1,G,5.7750900000000005,1.41508,-4.04017,-3.8749300000000004,4.280819999999999,-0.812716,-1.2339,1,9.41823
167102,300954681,G,9.2351,3.57756,-1.2790000000000001,8.41671,3.7993099999999997,1.53598,-0.343346,-1,T,15.2327,-6.31939,-0.06626169999999999,13.8595,6.31973,1.52678,-3.13111,1,9.64973
167102,300788223,G,6.24012,-3.71978,0.9315260000000001,4.92174,3.8346400000000003,1.06835,2.89621,-1,G,3.94896,3.32931,1.05063,-1.8425599999999998,3.49115,-0.5059170000000001,0.305678,1,9.50025
167102,301897958,G,13.6603,-6.15885,4.95873,-11.1388,7.90698,-1.14305,2.46373,-1,G,7.38547,-6.97808,-1.4805700000000002,-1.91005,7.13342,-0.26466,-2.9325200000000002,1,9.37958
167102,302494405,G,4.06297,-3.97021,-0.793085,0.32407800000000003,4.04865,0.0799607,-2.94443,-1,G,6.0833699999999995,4.49972,0.368028,4.07594,4.51475,0.810951,0.0816074,1,9.1174
167102,304180563,G,15.9382,14.4001,1.43252,-6.6783,14.4712,-0.446504,0.09915310000000001,1,T,4.32235,-0.474522,0.875948,-4.20465,0.9962209999999999,-2.1468700000000003,2.0672599999999997,-1,9.633289999999999
167102,305287481,G,10.5258,-2.9636299999999998,3.6359,9.4222,4.69072,1.4475200000000001,2.25468,1,G,5.69493,2.6017099999999997,-3.4847699999999997,3.67541,4.34885,0.767533,-0.929478,-1,9.56087
167102,304650055,G,6.4846,4.33935,-1.48183,-4.584,4.58539,-0.881158,-0.32907,-1,G,10.068,-2.16093,5.27395,-8.29882,5.69949,-1.17014,1.95967,1,9.42855
167102,304929821,G,12.3185,-4.73881,1.24193,11.302,4.89885,1.5731,2.88528,1,G,6.838489999999999,3.9538300000000004,-1.52893,5.36501,4.23915,1.05729,-0.36898400000000003,-1,9.40753
167102,305288716,G,8.360289999999999,-4.440259999999999,-0.5356479999999999,7.06261,4.47245,1.23787,-3.0215400000000003,1,G,11.9257,4.21638,1.40646,11.065999999999999,4.44477,1.6433900000000001,0.321964,-1,9.05916
167102,305724541,G,5.4535599999999995,-2.90308,-4.60573,-0.29923099999999997,5.444319999999999,-0.054934500000000004,-2.13321,-1,G,4.3535699999999995,2.45987,3.29645,-1.42298,4.1131,-0.33941,0.9297200000000001,1,9.55527
167102,307435209,G,6.4971,-0.7825340000000001,5.00303,4.06921,5.06386,0.7354609999999999,1.72595,-1,G,4.1984699999999995,0.407965,-4.0225,1.1265399999999999,4.043130000000001,0.275145,-1.4697200000000001,1,9.28965
167102,307819095,G,10.0157,-0.520518,3.9493,-9.188880000000001,3.98345,-1.57297,1.7018400000000002,1,G,13.894,-0.623892,-5.14928,-12.889000000000001,5.18694,-1.6416099999999998,-1.69137,-1,9.02716
167102,307718690,G,9.83203,4.0353900000000005,-3.27914,-8.34389,5.199730000000001,-1.25146,-0.682375,1,G,5.62852,-3.57228,1.73878,-3.98555,3.9729699999999997,-0.88361,2.6886099999999997,-1,9.18839
167102,308995031,G,12.0639,-0.735916,-11.0741,-4.72769,11.0985,-0.41404399999999997,-1.63715,-1,T,5.7054,-1.42963,0.051200199999999994,-5.52214,1.43055,-2.06022,3.1057900000000003,1,9.19225
167102,308695561,G,19.625999999999998,-7.41292,-5.47657,17.327,9.21652,1.3886399999999999,-2.5053099999999997,-1,G,15.139000000000001,-8.333639999999999,-9.8583,7.90844,12.9087,0.579635,-2.27258,1,9.416360000000001
167102,310088700,G,4.45219,4.20058,-1.46859,0.0956765,4.44991,0.0214991,-0.336334,-1,G,5.01727,-4.8556099999999995,1.15717,-0.495866,4.99159,-0.0991777,2.9076400000000002,1,9.43316
167102,311511845,G,5.1292599999999995,2.0666599999999997,-4.62857,-0.776787,5.069,-0.152649,-1.15086,1,G,5.377330000000001,-1.94829,3.5634699999999997,-3.5228300000000004,4.0613,-0.78445,2.07113,-1,9.52645
167102,312501502,G,15.0245,0.825398,-4.39179,-14.3441,4.46868,-1.8828200000000002,-1.3850200000000001,1,G,27.0574,-2.2075299999999998,4.5256099999999995,-26.5845,5.03531,-2.36585,2.02462,-1,9.684989999999999
167102,313272959,G,16.1029,2.96723,3.6638599999999997,15.3969,4.71469,1.8992900000000001,0.890069,1,G,11.8459,-3.02258,-3.6040300000000003,10.8715,4.70372,1.57476,-2.26867,-1,9.54472
167102,312719064,G,13.4913,3.4075699999999998,-6.92001,11.0682,7.7135,1.15811,-1.11323,1,G,10.8126,9.06882,-4.74976,3.47802,10.2374,0.33352,-0.48246400000000006,-1,9.34024
167102,313989986,G,7.83449,-2.20551,-3.7567,-6.51083,4.356269999999999,-1.19176,-2.10167,1,G,7.25272,2.96729,4.01473,-5.26003,4.992290000000001,-0.9187930000000001,0.934307,-1,9.4034
167102,314385125,G,5.16207,-1.05113,-4.34917,-2.57208,4.4743900000000005,-0.547135,-1.80793,-1,G,4.98568,0.257669,4.955830000000001,-0.468225,4.94393,-0.09422230000000001,1.51892,1,9.62994
167102,313605031,G,18.7847,3.5355800000000004,4.37929,-17.9214,5.628369999999999,-1.8751200000000001,0.8915959999999999,-1,G,10.0321,-2.06893,-3.4936,-9.173160000000001,4.0602599999999995,-1.5539100000000001,-2.10547,1,9.66237
167102,314008869,G,13.3608,0.740733,-5.36246,-12.2146,5.41338,-1.55274,-1.43353,1,G,17.4051,10.9098,-5.94029,-12.1909,12.4222,-0.868143,-0.498604,-1,9.35055
167102,313938941,G,26.1072,-18.8698,17.5041,4.37194,25.7383,0.16905499999999998,2.39372,1,G,16.1624,-12.0252,6.4968,8.62552,13.668,0.595288,2.64625,-1,9.34063
167102,313643362,G,10.8012,1.9180400000000002,-0.671963,10.6078,2.03234,2.3546,-0.336976,-1,T,3.8285099999999996,-2.84353,2.46658,0.690411,3.7642599999999997,0.182399,2.42706,1,9.07209
167102,314954062,G,5.39049,3.69975,-3.8662900000000002,0.6401979999999999,5.3513,0.119351,-0.8074060000000001,1,G,4.39677,-2.22531,3.4487099999999997,-1.57314,4.1043400000000005,-0.374474,2.14383,-1,9.62142
167102,315485469,G,8.547889999999999,4.2091199999999995,3.1158200000000003,6.75502,5.23688,1.07227,0.637234,-1,G,4.62396,-1.22106,4.05929,-1.84417,4.23897,-0.42238100000000006,1.8629900000000001,1,9.43242
167102,315202087,G,5.6955599999999995,-3.69507,-4.0505,-1.5388700000000002,5.48271,-0.277116,-2.31034,-1,G,4.2457,3.4431300000000005,2.46048,-0.32509,4.23192,-0.0767434,0.62046,1,9.63133
167102,315472151,G,7.7253,-2.0283900000000004,4.586530000000001,-5.87524,5.01504,-0.997616,1.9871900000000002,-1,G,18.9347,7.1521300000000005,2.85095,-17.2983,7.69941,-1.54882,0.379312,1,9.60073
167102,316560300,G,18.0062,13.4182,11.8309,2.04776,17.8891,0.114221,0.722615,-1,G,9.967,6.43976,2.8364,7.057919999999999,7.036739999999999,0.883501,0.414886,1,9.49302
167102,316997663,G,9.61059,-4.13406,-1.28798,-8.57921,4.33005,-1.43525,-2.83957,1,G,7.10318,4.2704699999999995,1.8602,-5.36161,4.65803,-0.984252,0.410812,-1,9.20096
167102,317503342,G,7.64455,-4.32305,-0.365533,-6.2933,4.338480000000001,-1.16703,-3.05724,-1,G,4.44995,4.258369999999999,0.014728399999999999,-1.28724,4.25839,-0.297858,0.00345867,1,9.41728
167102,319527809,G,18.0502,-0.9312379999999999,8.24205,-16.0312,8.29449,-1.41315,1.6833099999999999,-1,G,9.41929,2.6000400000000004,8.24864,-3.7298199999999997,8.648710000000001,-0.41889799999999994,1.26545,1,9.45231
167102,320134577,G,14.8737,-1.2549299999999999,-4.178719999999999,-14.219000000000001,4.363090000000001,-1.8972900000000001,-1.86254,1,G,18.1985,1.32829,5.0479,-17.4336,5.21974,-1.9207900000000002,1.31349,-1,9.54607
167102,320226785,G,4.87674,-1.8918700000000002,-3.96357,2.1171599999999997,4.39193,0.465104,-2.01613,1,G,4.62956,2.2719400000000003,3.99672,-0.534949,4.59734,-0.1161,1.0539,-1,9.36594
167102,320998705,G,7.844239999999999,3.5926699999999996,3.5011900000000002,-6.02954,5.01653,-1.01721,0.772504,-1,G,4.43006,-3.05634,-2.81617,-1.53044,4.155959999999999,-0.36039899999999997,-2.3970700000000003,1,9.63059
167102,321027065,G,7.44919,-3.24125,3.9068300000000002,-5.45072,5.07632,-0.9325760000000001,2.26335,1,G,7.038810000000001,1.89105,-3.8491,-5.5805,4.28854,-1.07922,-1.11414,-1,9.29451
167102,321479372,G,5.50694,4.40891,1.95312,2.65745,4.82215,0.526437,0.417012,-1,G,4.14267,-4.01201,-0.861029,0.559415,4.1033599999999995,0.13591199999999998,-2.93019,1,9.0231
167102,321103128,G,10.2281,1.7235599999999998,1.4084,9.98245,2.22582,2.20606,0.6851079999999999,-1,G,4.61549,3.85287,2.4714099999999997,-0.582397,4.577380000000001,-0.126893,0.570339,1,9.26406
167102,321167735,G,8.5576,-1.93458,-3.9674699999999996,7.330610000000001,4.41401,1.28075,-2.02448,1,G,5.5555,1.75925,4.1491,3.2469200000000003,4.50666,0.6693560000000001,1.16977,-1,9.3398
167102,321831547,G,6.79085,4.06415,-1.6864700000000001,-5.17136,4.40017,-1.00004,-0.393338,-1,G,4.15724,-3.41146,2.35943,-0.257809,4.14789,-0.0621144,2.53651,1,9.46075
167102,321728318,G,11.6636,-5.84703,-1.57588,9.96776,6.055680000000001,1.27312,-2.87833,-1,G,12.2961,-7.3105199999999995,7.155410000000001,6.8219,10.2295,0.625324,2.36692,1,9.37647
167102,321970981,G,16.5455,-7.42277,2.14411,-14.6303,7.72623,-1.39501,2.86039,1,G,34.9994,-4.47987,12.7184,-32.2973,13.4843,-1.60758,1.90946,-1,9.59675
167102,322710899,G,10.5372,-4.71446,3.83885,-8.605739999999999,6.0797099999999995,-1.14695,2.45821,-1,T,8.021239999999999,-5.166869999999999,6.08315,0.7923439999999999,7.981310000000001,0.09911260000000001,2.27493,1,9.34238
167102,323127955,G,5.6681,2.42755,-4.98238,-1.1828,5.5423,-0.211825,-1.11742,1,G,4.32373,-2.76441,3.04028,-1.34097,4.10917,-0.320805,2.3087,-1,9.464780000000001
167102,323153497,G,8.114410000000001,4.0953800000000005,6.92471,1.05292,8.045110000000001,0.13050599999999998,1.03671,1,T,4.70648,3.31839,-2.40535,-2.31135,4.09847,-0.537671,-0.627213,-1,9.34895
167102,323636072,G,17.8267,10.2379,4.97283,-13.72,11.3818,-1.01945,0.452164,1,G,21.6203,3.7610900000000003,11.9033,-17.6519,12.4834,-1.14611,1.26475,-1,9.544369999999999
167102,324049475,G,8.3273,3.20131,2.41794,-7.29643,4.011830000000001,-1.3595,0.646882,1,G,6.139869999999999,-3.8301,-3.14472,-3.62325,4.9557,-0.677982,-2.45414,-1,9.441180000000001
167102,323700581,G,9.186110000000001,0.449254,-3.87669,8.31522,3.9026400000000003,1.5005899999999999,-1.4554200000000002,1,G,7.11768,-1.34322,4.76361,5.1141,4.94937,0.9047129999999999,1.8456299999999999,-1,9.158669999999999
167102,325555048,G,6.41763,-3.1415599999999997,2.59301,-4.958,4.07346,-1.0269,2.4515599999999997,1,G,4.351,3.55009,-2.50359,-0.221246,4.3440900000000005,-0.050908300000000004,-0.614221,-1,9.43207
167102,324884337,G,7.251189999999999,6.983739999999999,1.46066,-1.28935,7.13485,-0.179742,0.20618000000000003,-1,G,10.7587,3.9789,8.06524,5.90413,8.993310000000001,0.616668,1.11249,1,9.59883
167102,325121279,G,6.35225,1.19553,-3.96262,4.8175,4.13903,0.992668,-1.27778,-1,G,4.43496,-1.4850299999999999,4.09069,0.8477379999999999,4.3519,0.19358599999999998,1.91903,1,9.17435
167102,324781074,G,15.9286,-4.14723,6.2857,-14.0357,7.53057,-1.3810200000000001,2.15402,1,G,20.3671,-9.53895,-1.95462,-17.8884,9.737160000000001,-1.3683299999999998,-2.93948,-1,9.60009
167102,324730812,G,7.271260000000001,-2.64709,-3.00116,6.07009,4.00176,1.2040799999999998,-2.29359,1,G,7.43042,4.67232,3.09937,4.87477,5.60684,0.785974,0.585701,-1,9.60407
167102,325324468,G,8.16201,-3.5647599999999997,1.9538900000000001,-7.0768699999999995,4.065119999999999,-1.32136,2.6402,1,G,8.72005,5.147959999999999,-2.01817,-6.74194,5.52942,-1.02826,-0.373619,-1,9.56735
167102,325512230,G,16.5148,1.5597299999999998,-4.6698699999999995,15.7634,4.9234599999999995,1.88037,-1.24845,-1,G,13.2284,-1.14663,4.40989,12.4184,4.55652,1.72784,1.82518,1,9.49736
167102,325738453,G,6.00988,4.9339,-0.9874149999999999,3.2846800000000003,5.03174,0.613564,-0.197519,-1,G,4.7352,-4.12124,1.38374,1.87392,4.34734,0.418707,2.81766,1,9.38233
167102,325983277,G,8.02254,3.81346,6.87587,1.59059,7.86257,0.200944,1.0644200000000001,1,G,9.0246,-5.27704,6.08758,4.06527,8.056410000000001,0.48532299999999995,2.28499,-1,9.403360000000001
167102,327429227,G,6.21124,4.84858,-2.93857,2.53465,5.66956,0.43336899999999995,-0.544868,-1,G,5.23064,-3.1402,2.53353,3.3269800000000003,4.03481,0.751739,2.46272,1,9.66827
167102,326773894,G,14.2044,13.6781,0.574563,3.78628,13.6901,0.27316,0.0419815,1,G,19.4298,18.3621,2.76937,-5.7159,18.5697,-0.303143,0.14969200000000002,-1,9.47569
167102,328086316,G,9.6317,3.81585,-1.58341,8.70004,4.13133,1.49,-0.393332,1,G,7.53218,-4.545319999999999,1.61165,5.78491,4.82258,1.01568,2.80085,-1,9.178889999999999
167102,328065815,G,8.55926,3.10407,2.5382700000000002,7.5612,4.00975,1.3913200000000001,0.685455,1,G,13.4893,-3.9214599999999997,-4.0233099999999995,12.2632,5.61826,1.52249,-2.34338,-1,9.500539999999999
167102,329279422,G,9.3017,1.9925700000000002,3.6489999999999996,8.32015,4.15759,1.4441700000000002,1.0709799999999998,-1,G,6.967389999999999,-2.64552,-4.125369999999999,4.95135,4.90076,0.888653,-2.14102,1,9.37535
167102,328881253,G,20.1263,0.14984,-4.98794,-19.4976,4.99019,-2.07195,-1.5407600000000001,-1,G,5.39289,-1.4174200000000001,3.21949,-4.08631,3.5177,-0.991186,1.9855200000000002,1,9.502419999999999
167102,337247460,G,24.2199,6.9579,-11.93,19.896,13.8108,1.16137,-1.0428,-1,T,6.09194,1.32421,1.6482299999999999,5.71229,2.11428,1.7196599999999997,0.893976,1,9.41855
167102,337386212,G,10.5018,4.09746,-0.8767209999999999,9.62902,4.1902,1.5694700000000001,-0.210788,1,G,12.2485,-4.98154,1.70458,11.0586,5.2651,1.48764,2.8119,-1,9.38769
167102,338164823,G,4.1634199999999995,0.657961,-4.0934,0.366204,4.14594,0.08821389999999998,-1.4114200000000001,-1,G,5.82669,-0.716482,4.97853,2.93938,5.0298300000000005,0.555393,1.71373,1,9.38555
167102,337746326,G,14.4901,-13.6935,1.3851,-4.52999,13.7634,-0.323463,3.0407900000000003,-1,G,7.63212,-6.06021,-3.9525,2.42687,7.23522,0.329433,-2.56367,1,9.38979
167102,345849009,G,13.8062,-7.6539399999999995,-3.7082,10.8751,8.50491,1.06538,-2.69044,-1,G,19.3347,-4.09929,-13.7083,13.0038,14.3081,0.815429,-1.86137,1,9.308530000000001
167102,346083382,G,9.68453,2.91857,3.78115,8.424,4.77652,1.33264,0.913442,-1,G,4.6894,-4.46499,0.5686640000000001,1.31142,4.50106,0.287387,3.01491,1,9.51416
167102,346377796,G,14.2147,2.9426099999999997,3.27203,-13.515999999999998,4.400580000000001,-1.8407900000000001,0.838356,-1,G,13.4215,-2.57354,-4.5608699999999995,-12.3572,5.23686,-1.59381,-2.08453,1,9.6198
167102,347460970,G,19.4339,-2.5933200000000003,4.19923,18.7965,4.93546,2.04718,2.12404,1,G,10.4723,1.15008,-4.1900699999999995,9.52781,4.34504,1.52668,-1.30291,-1,9.488719999999999
167102,347308067,G,6.70931,-4.4580400000000004,0.9693719999999999,-4.91831,4.56222,-0.9355030000000001,2.92748,1,G,5.76074,4.71215,-0.593503,-3.25857,4.74938,-0.641246,-0.12529200000000001,-1,9.40397
167102,347017751,G,5.67,-5.09008,-1.08081,-2.2496,5.2035599999999995,-0.41987399999999997,-2.9323599999999996,-1,G,4.277340000000001,3.8713900000000003,1.11679,-1.43164,4.02925,-0.348231,0.280848,1,9.16032
167102,348633050,G,17.2029,-3.4302900000000003,3.23653,16.5434,4.71615,1.96787,2.38525,-1,G,9.19791,2.95058,-3.1516599999999997,8.12105,4.31728,1.38914,-0.818339,1,9.40354
167102,349494157,G,8.78836,3.45529,-2.15875,7.7862,4.0742199999999995,1.40315,-0.558431,-1,G,14.3638,-4.9751199999999995,2.49404,13.2414,5.565259999999999,1.60145,2.6769,1,9.562380000000001
167102,349019268,G,12.1967,-4.21306,-5.32606,10.1307,6.79093,1.19021,-2.24004,1,G,8.54912,3.6327199999999995,0.104875,7.737480000000001,3.63423,1.49991,0.028861500000000002,-1,9.13885
167102,349023850,G,5.739380000000001,-1.0068,-5.34946,-1.8162900000000002,5.44338,-0.32776900000000003,-1.75683,-1,G,5.00344,1.10921,4.063280000000001,-2.69864,4.2119599999999995,-0.603418,1.30431,1,9.662230000000001
167102,350491532,G,6.445119999999999,-4.34349,-0.126952,-4.75882,4.34534,-0.947084,-3.11237,-1,G,7.446219999999999,5.08235,-1.06934,-5.33491,5.193630000000001,-0.9004780000000001,-0.207379,1,9.43975
167102,350697979,G,7.7889,1.96502,3.7595099999999997,-6.5315,4.24207,-1.21658,1.08917,-1,G,8.886510000000001,-1.5755299999999999,-5.18976,-7.03868,5.42364,-1.0771,-1.8655400000000002,1,9.577160000000001
167102,350095942,G,5.04855,1.75436,-4.59068,-1.15091,4.91448,-0.23209699999999997,-1.20577,-1,G,4.876180000000001,-0.9328129999999999,4.14827,-2.38489,4.25186,-0.535015,1.7919900000000002,1,9.22648
167102,349995385,G,8.01361,1.4154,0.987558,-7.824839999999999,1.72587,-2.21667,0.6091979999999999,1,G,10.9227,7.97946,6.447780000000001,-3.7481800000000005,10.0872,-0.357673,0.679441,-1,9.00566
167102,349724274,G,5.61201,1.58531,-3.6704199999999996,3.9367900000000002,3.99815,0.870481,-1.16308,-1,G,5.71977,-3.34445,4.14334,2.0861400000000003,5.32472,0.382397,2.24991,1,9.42418
167102,350822548,G,12.1176,6.29977,5.3508,8.860389999999999,8.26548,0.9313629999999999,0.704125,1,G,10.4563,4.452369999999999,9.42736,0.790162,10.4259,0.0757163,1.12957,-1,9.0799
167102,350861775,G,27.2516,-12.8359,4.2525699999999995,23.6599,13.522,1.3257700000000001,2.82167,1,G,23.0412,-13.9513,10.3546,15.1336,17.3741,0.787191,2.5031,-1,9.66924
167102,335351432,G,57.9756,12.7266,5.249680000000001,56.3173,13.7669,2.1165,0.391231,1,G,15.6233,7.96812,1.7263,13.3269,8.15298,1.26718,0.21335300000000001,-1,9.46354
167102,336139244,G,13.0093,1.91618,5.32069,11.7153,5.65522,1.4752,1.22512,-1,G,9.26487,-4.6005,-1.29639,7.9360800000000005,4.779669999999999,1.2805600000000001,-2.86692,1,9.30374
167102,335968051,G,23.4063,12.7747,-5.2824599999999995,18.8878,13.8238,1.11825,-0.392098,-1,G,8.38688,6.2616,-5.06524,2.3376,8.05384,0.286319,-0.6801659999999999,1,9.53083
167102,341089893,G,13.8342,-4.0127,0.826666,-13.2132,4.09697,-1.88733,2.9384200000000003,-1,G,10.9373,4.880719999999999,-1.41495,-9.68448,5.08169,-1.40068,-0.282171,1,9.392660000000001
167102,340878175,G,9.64172,1.6959799999999998,2.57635,-9.13442,3.08447,-1.80618,0.9886159999999999,-1,G,3.9814800000000004,-3.25432,-2.08465,-0.9511370000000001,3.86476,-0.243686,-2.57187,1,9.01127
167102,341261824,G,16.4948,3.84685,-3.5276,15.6469,5.2194,1.8177599999999998,-0.742134,1,G,6.88581,6.34622,-0.50402,2.62197,6.3662,0.401022,-0.0792542,-1,9.63066
167102,342088291,G,5.8437,-3.68626,-3.10039,-3.3070800000000005,4.81674,-0.641638,-2.44231,1,G,5.7709,2.95194,3.7634300000000005,-3.2271799999999997,4.78303,-0.631829,0.9056549999999999,-1,9.551110000000001
167102,341792401,G,8.51102,-3.07646,1.6123,7.769310000000001,3.4733400000000003,1.5448,2.6588700000000003,-1,G,9.12146,4.09969,-4.65944,6.6837100000000005,6.20627,0.934738,-0.849216,1,9.57509
167102,343330022,G,14.3338,13.116,3.14158,4.85246,13.487,0.352446,0.235094,1,G,30.9201,23.2024,19.2338,6.910069999999999,30.1379,0.227319,0.6921510000000001,-1,9.47988
167102,343388161,G,29.0379,8.19417,0.151674,-27.8572,8.19557,-1.9376099999999998,0.0185079,1,G,7.28418,-1.6701599999999999,2.7608599999999996,-6.52965,3.22673,-1.45415,2.11484,-1,9.26259
167102,342864911,G,17.7164,-0.0805289,3.62066,-17.342,3.6215599999999997,-2.2701,1.59303,1,G,7.10274,0.304196,-4.26092,-5.6736,4.27176,-1.09551,-1.49953,-1,9.263530000000001
167102,344745971,G,11.437999999999999,2.20542,-2.74342,-10.8824,3.5199800000000003,-1.84702,-0.8936850000000001,-1,G,6.14507,-1.69013,4.39919,-3.94224,4.712680000000001,-0.76093,1.9376,1,9.29448
167102,345550253,G,6.2340599999999995,-1.35192,-5.48095,2.6427099999999997,5.64522,0.452528,-1.81263,-1,G,5.12565,0.0639121,4.1566,2.99662,4.15709,0.669661,1.55542,1,9.6865
167102,345572488,G,14.7677,13.8697,-1.2229999999999999,4.92035,13.9235,0.346414,-0.08795039999999998,-1,G,10.8195,7.209339999999999,6.530469999999999,4.735930000000001,9.72737,0.469434,0.736029,1,9.43224
167102,351847675,G,7.442489999999999,-2.75831,-3.2991800000000002,6.07344,4.300330000000001,1.1451200000000001,-2.26714,1,G,5.2755,2.0318099999999997,4.24878,2.37474,4.7096,0.484996,1.12473,-1,9.43112
167102,352045993,G,14.3252,6.94239,-1.06328,-12.4848,7.023339999999999,-1.33952,-0.151977,1,G,12.7528,1.8844599999999998,6.7864,-10.630999999999998,7.04318,-1.19997,1.2999399999999999,-1,9.39199
167102,352628419,G,8.32713,-4.43244,-2.00148,-6.75851,4.86338,-1.1319700000000001,-2.71745,1,G,6.00857,3.91989,2.48893,-3.81201,4.64331,-0.748959,0.5657220000000001,-1,9.65795
167102,351783611,G,23.7897,-3.97563,-1.96822,-23.3722,4.43616,-2.3637900000000003,-2.6819,1,G,10.9693,4.26123,1.15287,-10.0412,4.41444,-1.5601200000000002,0.26422399999999996,-1,9.53848
167102,351798602,G,6.37536,-4.96378,-2.17848,3.3539800000000004,5.420780000000001,0.584816,-2.72803,1,G,4.06429,2.8355,2.87935,0.42013999999999996,4.04113,0.10378,0.793071,-1,9.47214
167102,352250498,G,8.38937,-1.2507700000000002,-2.02925,-8.04289,2.38375,-1.9305299999999999,-2.12316,1,G,4.76799,4.67291,0.606826,-0.719907,4.71214,-0.15218900000000002,0.129138,-1,9.088189999999999
167102,352999738,G,4.85722,-4.59546,-0.9418,-1.25548,4.69097,-0.26454099999999997,-2.93945,-1,G,4.64719,4.31703,1.42966,0.951061,4.54761,0.207639,0.3198,1,9.48292
