Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
166895,429971754,G,40.6443,6.780589999999999,16.2418,-36.6357,17.6003,-1.4795200000000002,1.17531,1,G,18.695,3.6094,7.9061699999999995,-16.5517,8.6911,-1.40006,1.1425299999999998,-1,1.08732
166895,430178384,G,14.057,2.26477,13.2294,4.1763,13.4218,0.306344,1.40125,1,G,8.8438,1.92903,8.032160000000001,3.15673,8.26056,0.373406,1.3351,-1,1.0153299999999998
166895,431108667,G,9.96295,-3.55304,9.26892,-0.8438700000000001,9.92658,-0.0849091,1.93685,1,G,9.7357,-4.26815,8.74343,-0.32867399999999997,9.72958,-0.0337745,2.0249200000000003,-1,1.02272
166895,431221974,G,28.476999999999997,-8.38278,-2.14681,-27.1302,8.653310000000001,-1.86037,-2.89088,1,G,23.6939,-6.29851,-2.42043,-22.7126,6.74757,-1.92825,-2.77471,-1,1.04949
166895,432472592,G,8.69267,3.81141,7.79551,0.504443,8.67737,0.0581004,1.11605,1,G,15.2496,7.78645,13.1084,0.279366,15.2466,0.018322099999999997,1.0348,-1,1.06328
166895,432658612,G,11.9778,-4.364730000000001,-6.84943,8.80295,8.12192,0.9394399999999999,-2.13815,-1,G,9.23755,-3.74585,-5.7679,6.166119999999999,6.877510000000001,0.8063100000000001,-2.14677,1,1.02031
166895,434040956,G,9.582180000000001,-1.7605099999999998,0.969407,9.36845,2.00976,2.24379,2.63826,-1,G,11.9237,-2.59179,0.0782795,11.6379,2.59297,2.2068,3.1114,1,1.09422
166895,434508648,G,7.3738,1.5761399999999999,-0.32983,-7.19505,1.61028,-2.20242,-0.206287,-1,G,7.080419999999999,1.06396,-1.15647,-6.90303,1.57145,-2.18582,-0.8270379999999999,1,0.9947520000000001
166895,435498317,G,11.7391,-4.80807,1.85706,10.5465,5.15424,1.4641,2.7730099999999998,1,T,6.63961,-3.3802800000000004,0.68914,5.67203,3.44982,1.27216,2.94048,-1,1.0968200000000001
166895,434994907,G,5.85909,-1.16136,-3.01463,4.886819999999999,3.2306,1.20177,-1.93852,1,G,8.581439999999999,-2.6627,-3.72191,7.258610000000001,4.5763,1.24161,-2.19179,-1,1.00653
166895,435804544,G,39.0977,-17.8079,3.3900300000000003,-34.6411,18.1277,-1.40309,2.95348,1,G,17.895,-7.7481,2.10855,-15.9919,8.02988,-1.43985,2.87589,-1,1.06037
166895,437262608,G,4.81094,-3.1789400000000003,-1.65982,3.2052,3.58618,0.8042239999999999,-2.6604,-1,G,4.26892,-3.47802,-0.956717,2.2804900000000004,3.6072,0.596242,-2.87316,1,1.09076
166895,437112820,G,12.4456,-4.03586,-4.1307599999999995,11.0241,5.7750699999999995,1.40215,-2.34457,1,G,12.9924,-5.208559999999999,-3.83974,11.2659,6.47091,1.32142,-2.5063400000000002,-1,1.12429
166895,437424220,G,39.8507,-22.2875,7.01767,-32.2813,23.3662,-1.1272,2.83655,1,G,9.98593,-5.83863,2.0377,-7.84002,6.184,-1.05866,2.8058099999999997,-1,0.940976
172952,558325101,G,9.0134,-8.97832,0.552198,0.561271,8.995289999999999,0.0623557,3.08017,-1,G,9.833169999999999,-9.650780000000001,1.4487700000000001,1.20151,9.75892,0.12280999999999999,2.9925900000000003,1,1.0191
172952,559476580,G,12.3841,3.45109,11.6351,2.46343,12.1361,0.20161400000000002,1.28245,1,G,22.6932,5.51387,21.7452,3.42257,22.4334,0.15198,1.32246,-1,1.07495
172952,559886645,G,13.5567,-6.31597,-10.349,-6.0647400000000005,12.1241,-0.481412,-2.11875,-1,G,10.0276,-5.2539,-7.08661,-4.7663,8.821769999999999,-0.516954,-2.20876,1,1.0230700000000001
172952,560667065,G,5.48956,-0.326119,-2.57025,4.83855,2.59085,1.38278,-1.6969999999999998,1,G,9.84339,0.709879,-4.58625,8.680069999999999,4.64087,1.38411,-1.41723,-1,0.991772
172952,561999468,G,27.5051,-26.1115,8.63006,0.48423,27.5007,0.017606999999999998,2.82239,-1,G,9.39325,-9.03913,2.5157599999999998,0.432464,9.38269,0.046075300000000007,2.87014,1,0.9253870000000001
172952,561802695,G,25.281,3.20377,-5.04847,24.5636,5.97923,2.1206099999999997,-1.00532,-1,T,29.3201,4.84345,-5.89326,28.3102,7.6282,2.02219,-0.882867,1,1.08174
172952,563162175,G,16.8658,-11.0797,-5.24709,-11.5824,11.6365,-0.842002,-2.69862,1,G,10.6034,-6.50251,-2.98858,-7.82353,7.15641,-0.945779,-2.7107799999999997,-1,1.0041200000000001
172952,562316841,G,20.4715,1.96203,-10.2001,17.6403,10.3871,1.29995,-1.38076,-1,G,93.9775,8.135689999999999,-48.553999999999995,80.0505,49.2309,1.2627,-1.40478,1,1.0396299999999998
172952,563664096,G,5.59971,-2.7469900000000003,4.836469999999999,0.6389020000000001,5.52093,0.11463,2.08752,1,G,8.05064,-4.879519999999999,6.3388800000000005,0.900284,7.99945,0.11230699999999999,2.22683,-1,0.954384
172952,563800896,G,40.695,-17.0602,27.9954,-24.1097,32.784,-0.681435,2.11809,1,G,15.6982,-7.106610000000001,10.4654,-9.29471,12.6503,-0.680898,2.1673299999999998,-1,1.0299
172952,563321516,G,42.6481,-16.2659,-6.76952,38.8386,17.6183,1.5315,-2.74722,-1,G,20.2125,-8.26923,-3.3360000000000003,18.139,8.916780000000001,1.45885,-2.75814,1,0.948351
172952,569388358,G,24.9283,12.5631,-5.72294,-20.7564,13.8052,-1.19671,-0.42744799999999994,-1,G,39.8013,21.0758,-8.6625,-32.6329,22.7866,-1.1565,-0.389967,1,0.998876
172952,569149856,G,35.3099,2.03947,-35.0626,3.6383699999999997,35.1218,0.10340799999999999,-1.5127,1,G,12.1402,0.43678100000000003,-12.106,0.791505,12.1139,0.06529209999999999,-1.53473,-1,0.9399219999999999
172952,572802257,G,32.1204,-10.6508,14.7445,26.474,18.189,1.16982,2.19637,1,G,23.0376,-7.60787,9.83361,19.3944,11.9453,1.2275200000000002,2.22883,-1,1.02191
172952,986755583,G,6.04516,1.06407,-1.73643,-5.69081,2.03653,-1.7513299999999998,-1.0210299999999999,1,G,8.56328,1.52684,-1.2752299999999999,-8.328330000000001,1.9893299999999998,-2.13898,-0.6958439999999999,-1,1.04264
172952,987912316,G,15.538,9.87529,-2.25913,11.780999999999999,10.1304,0.9920260000000001,-0.224896,1,G,11.0797,7.7146,-1.45115,7.81844,7.8499,0.8785370000000001,-0.185932,-1,1.09179
172952,988942151,G,19.7737,-1.9929700000000001,3.9676199999999997,19.2684,4.44003,2.17397,2.03629,-1,G,7.3424,-1.3784100000000001,1.54681,7.04323,2.07187,1.93773,2.29869,1,1.0964200000000002
172952,989491472,G,30.3585,7.39152,-13.7493,-26.0375,15.6102,-1.28447,-1.0775299999999999,-1,G,18.0231,3.7940400000000003,-8.56917,-15.3946,9.37152,-1.2714,-1.15398,1,0.963044
172952,989486872,G,13.6765,8.231860000000001,-10.9172,-0.293673,13.6729,-0.021476699999999998,-0.924725,1,G,16.3008,8.991660000000001,-13.5951,0.17085999999999998,16.2996,0.0104823,-0.986456,-1,1.05908
172952,990393239,G,9.54119,-5.275869999999999,-7.93726,0.433721,9.53074,0.0454919,-2.1574299999999997,1,G,10.5153,-5.7341,-8.67783,1.54102,10.4012,0.147621,-2.1547099999999997,-1,1.03941
172952,990034614,G,7.044110000000001,2.71502,-0.177386,6.496580000000001,2.7208,1.60471,-0.0652425,-1,G,42.9454,18.6725,-1.65927,38.6379,18.7461,1.47064,-0.0886289,1,1.01899
172952,990089413,G,9.25047,1.27214,8.670589999999999,2.96018,8.76341,0.331673,1.4251200000000002,1,G,8.14742,1.8836,7.38876,2.8683799999999997,7.62507,0.367827,1.3211899999999999,-1,0.9237569999999999
172952,1026169153,G,48.9965,-11.7387,42.6679,-21.031,44.2532,-0.458958,1.8392700000000002,-1,G,15.9644,-3.42933,14.1272,-6.59657,14.5374,-0.43948000000000004,1.8089400000000002,1,0.946679
172952,1025648807,G,16.6791,2.94755,-8.78346,-13.8688,9.26484,-1.19306,-1.2470299999999999,1,G,16.1551,2.2355400000000003,-7.93928,-13.8905,8.24802,-1.29273,-1.2963200000000001,-1,0.9950620000000001
172952,1140497101,G,11.2765,-3.34435,-0.874316,-10.7331,3.45674,-1.85113,-2.88588,-1,G,12.0176,-3.0261099999999996,-1.66248,-11.5105,3.4527099999999997,-1.9190200000000002,-2.63923,1,0.9067440000000001
172952,1139615905,G,11.6675,-10.3518,4.07568,-3.51385,11.1253,-0.310815,2.76652,-1,G,13.724,-12.4408,3.86374,-4.3169,13.027000000000001,-0.325598,2.8404700000000003,1,0.9321229999999999
172952,1141028660,G,17.5923,12.1055,10.257,7.59801,15.8666,0.462232,0.702923,1,G,16.772000000000002,12.151,9.40225,6.725960000000001,15.3639,0.42487700000000006,0.6585479999999999,-1,0.929958
172952,1140812965,G,16.4485,2.5967,3.05065,15.9528,4.0061599999999995,2.09035,0.865608,1,T,16.0434,2.7692799999999997,1.97754,15.677999999999999,3.40288,2.23236,0.6201260000000001,-1,1.0665
172952,1141009472,G,16.3385,0.510559,-13.5518,9.11179,13.5614,0.629487,-1.53314,1,G,17.1563,1.37376,-13.8827,9.985610000000001,13.9505,0.665554,-1.4721600000000001,-1,0.9970129999999999
172952,1142530809,G,18.0781,-3.33665,-8.52342,15.5893,9.15324,1.30241,-1.94393,1,G,67.2454,-10.7268,-32.4728,57.8998,34.1986,1.29729,-1.8898400000000002,-1,0.995232
166895,56079494,G,8.978580000000001,-7.11112,3.9691699999999996,3.77906,8.14386,0.448817,2.6325,-1,G,12.7918,-10.3542,6.16113,4.29535,11.5617,0.349335,2.6053599999999997,1,1.04535
166895,59174668,G,31.948,5.28756,14.2163,-28.1176,15.1678,-1.37626,1.21471,1,G,6.960560000000001,1.22784,2.69697,-6.29738,2.96332,-1.49823,1.14357,-1,0.986345
166895,59450998,G,8.45295,-7.26301,1.80345,-3.92904,7.48377,-0.503492,2.89823,-1,T,21.9867,-18.4902,3.6849300000000005,-11.3108,18.8538,-0.568757,2.94488,1,0.982008
166895,59778970,G,7.11975,2.9614700000000003,-1.94124,-6.17584,3.54101,-1.3229600000000001,-0.580231,1,G,19.349,6.99667,-4.109319999999999,-17.565,8.114180000000001,-1.5149700000000001,-0.531048,-1,1.0903200000000002
166895,64984905,G,26.3361,-9.279539999999999,-2.6308,-24.506,9.64526,-1.66225,-2.86534,-1,G,49.8085,-16.8752,-3.83348,-46.7056,17.3052,-1.71868,-2.9182200000000003,1,1.0235299999999998
166895,66337350,G,10.8959,-3.7476300000000005,9.09183,4.69088,9.833919999999999,0.460555,1.96177,1,G,15.7777,-6.35375,13.0782,6.12487,14.5399,0.409688,2.02304,-1,0.9761299999999999
166895,66092118,G,17.912,-14.2132,3.64339,-10.2733,14.6018,-0.652758,2.8906,-1,G,11.1428,-8.63234,1.6986,-6.83723,8.79787,-0.714723,2.9473,1,0.9779690000000001
166895,68222600,G,8.99953,-7.766589999999999,-4.06134,2.0411,8.764380000000001,0.23083,-2.65977,1,G,21.0554,-17.5451,-10.7442,4.47779,20.5735,0.215966,-2.59212,-1,0.958102
166895,69746551,G,9.83597,-4.3069999999999995,1.44597,-8.723189999999999,4.54324,-1.40729,2.8176900000000002,-1,G,9.2523,-4.66856,0.621946,-7.96315,4.7098,-1.29613,3.00915,1,1.0447
166895,69766065,G,15.4472,8.92044,12.603,-0.44034700000000004,15.4405,-0.0285151,0.954852,-1,G,46.5077,26.0027,38.4732,-2.5739900000000002,46.4362,-0.05540219999999999,0.9764520000000001,1,0.955253
166895,70694363,G,23.2586,20.4191,-10.9898,-1.7990599999999999,23.1887,-0.07750610000000001,-0.49374700000000005,1,G,8.30936,7.45291,-3.5111199999999996,-1.0772700000000002,8.238560000000001,-0.13039,-0.440267,-1,1.0668799999999998
166895,71375749,G,14.0489,-10.3506,-8.29025,-4.63657,13.2613,-0.342873,-2.46628,1,G,16.6078,-11.9261,-10.5118,-4.80379,15.8975,-0.297754,-2.41914,-1,0.970841
166895,71393906,G,13.4284,-6.95377,-0.677175,-11.4672,6.986669999999999,-1.27067,-3.04452,1,G,24.5789,-13.2814,-2.3567099999999996,-20.5466,13.4888,-1.2075799999999999,-2.96598,-1,1.00258
166895,71990370,G,6.453869999999999,4.28121,4.78302,-0.659683,6.4192,-0.10258699999999998,0.8407030000000001,1,G,6.763719999999999,4.84335,4.70987,0.309662,6.75581,0.045820400000000004,0.7714260000000001,-1,1.0998299999999999
166895,72095929,G,17.7302,-8.79757,-10.0263,11.6801,13.3388,0.790658,-2.29101,-1,G,15.4624,-7.077030000000001,-8.53616,10.7761,10.975,0.8614940000000001,-2.26282,1,0.948542
166895,72695127,G,8.477360000000001,-1.62681,0.754831,8.28482,1.7934,2.23497,2.70716,-1,G,26.9726,-5.08938,0.6208199999999999,26.4806,5.1271,2.34426,3.02021,1,1.03201
166895,73501238,G,13.6481,-6.50646,7.87294,-9.05222,10.2136,-0.798643,2.26145,1,G,14.4005,-6.41367,9.10083,-9.13251,11.1337,-0.7484069999999999,2.1846900000000002,-1,1.00068
166895,75538677,G,13.1166,2.95526,10.4231,7.3932199999999995,10.8339,0.638201,1.2945200000000001,1,G,18.3902,4.47152,13.8841,11.1992,14.5864,0.707313,1.2592299999999998,-1,0.998925
166895,75834430,G,13.9379,10.2143,-5.69217,7.5842600000000004,11.6933,0.610051,-0.508413,1,G,22.5973,16.9995,-8.04079,12.5295,18.8053,0.624819,-0.441817,-1,1.0344799999999998
166895,76693201,G,22.3025,-1.19474,9.63355,-20.0788,9.70735,-1.4738200000000001,1.69418,1,G,26.4728,-0.8183060000000001,12.2445,-23.4563,12.2718,-1.4033,1.63753,-1,1.00995
166895,77041270,G,8.410689999999999,2.69608,-5.36586,5.8878900000000005,6.0051,0.867503,-1.10519,1,G,18.0099,6.93575,-10.5769,12.8207,12.6481,0.8909870000000001,-0.990394,-1,1.04555
166895,76893265,G,13.8276,-7.45443,3.8629599999999997,10.9863,8.39589,1.08365,2.66348,-1,G,11.1273,-6.42523,3.64085,8.32258,7.38508,0.9683510000000001,2.62606,1,0.978341
166895,78430870,G,10.4305,2.74729,-4.93306,8.76933,5.64648,1.22384,-1.06266,1,G,8.513810000000001,2.05172,-4.73731,6.7692,5.16253,1.0852700000000002,-1.16209,-1,0.945333
166895,78596474,G,12.2759,-11.5142,-1.39479,4.0205,11.5984,0.34005100000000005,-3.02104,-1,G,14.0826,-13.1942,-0.559268,4.88968,13.206,0.362284,-3.09923,1,1.0278399999999999
166895,81150807,G,29.0706,-3.8771199999999997,-10.4733,-26.8397,11.1679,-1.6107,-1.92534,1,T,40.6238,-5.53486,-13.5396,-37.8989,14.6272,-1.6805,-1.9588599999999998,-1,1.01273
166895,81818791,G,15.5158,-6.832889999999999,-11.3598,8.06208,13.2564,0.575813,-2.11232,1,G,11.4241,-5.2299,-7.75594,6.55691,9.35449,0.653434,-2.16407,-1,1.0608
166895,82424489,G,6.0884599999999995,0.934414,0.641717,-5.98108,1.1354899999999999,-2.36528,0.601893,1,T,5.01921,0.965987,-0.24762800000000001,-4.91801,0.9972209999999999,-2.2989599999999997,-0.25094299999999997,-1,0.907408
166895,83156527,G,17.8505,-11.4257,-6.32735,12.1674,13.0607,0.8321780000000001,-2.63585,-1,G,22.4995,-15.1205,-7.45505,14.9,16.8584,0.796802,-2.6835299999999997,1,0.906222
166895,82454274,G,5.10021,0.170183,-4.81046,1.68272,4.81347,0.34283,-1.5354299999999999,-1,G,7.01722,-0.47547700000000004,-6.22785,3.19655,6.24598,0.491721,-1.6469999999999998,1,1.04275
166895,83138738,G,10.6014,8.201080000000001,-6.644610000000001,-0.9852709999999999,10.555,-0.0932111,-0.680936,1,G,12.493,9.72584,-7.839930000000001,-0.0795805,12.4923,-0.00637034,-0.678445,-1,1.0201799999999999
166895,83008931,G,12.1329,-1.3972200000000001,-9.03722,7.973319999999999,9.144589999999999,0.787846,-1.7241900000000001,1,G,18.1629,-0.75502,-13.5791,12.0382,13.1986,0.797763,-1.6267399999999999,-1,1.1174
166895,83525248,G,39.4375,29.2216,-17.6309,19.7625,34.1285,0.550787,-0.542879,1,G,22.3173,16.1412,-9.89562,11.8148,18.9331,0.589321,-0.549972,-1,1.02003
166895,85711878,G,15.1568,4.5582199999999995,3.3696699999999997,-14.0565,5.6685099999999995,-1.63968,0.636587,-1,G,9.42952,3.5743300000000002,2.2151400000000003,-8.43932,4.20507,-1.4467299999999998,0.554806,1,1.04724
166895,85537443,G,13.8445,4.0985,-12.7415,3.5377400000000003,13.3844,0.261332,-1.25958,1,G,12.2328,4.599130000000001,-10.9362,2.9797,11.8639,0.24858899999999998,-1.1727100000000001,-1,1.12621
166895,86147446,G,25.4507,11.3464,11.2704,19.7981,15.9926,1.0400399999999999,0.78204,1,G,15.7139,6.5183599999999995,7.58011,12.123,9.99735,1.02403,0.8605659999999999,-1,1.03619
166895,87698936,G,7.11223,-1.38038,1.8399,-6.72918,2.30015,-1.79463,2.21445,-1,G,6.5895600000000005,-0.504196,1.17156,-6.46408,1.27545,-2.3257,1.9772,1,1.02768
166895,88700175,G,5.349480000000001,-0.441604,-4.77064,2.3773400000000002,4.79104,0.47781599999999996,-1.6631,1,G,4.415780000000001,0.260833,-4.21641,1.28135,4.224469999999999,0.298848,-1.50901,-1,1.08381
166895,88601936,G,36.0765,11.8619,-20.5911,27.1441,23.7634,0.978482,-1.04816,1,T,13.2659,4.24226,-7.14717,10.339,8.31136,1.0438100000000001,-1.0351299999999999,-1,0.966208
166895,90498096,G,25.4757,10.6247,7.6119,-21.8672,13.0701,-1.28709,0.6216689999999999,1,G,25.4589,10.4033,6.68036,-22.2551,12.3635,-1.35048,0.5708300000000001,-1,1.05437
166895,90621622,G,11.4762,2.47574,-8.37641,7.44303,8.73462,0.77286,-1.28342,-1,G,19.8076,3.33722,-15.1301,12.3399,15.4938,0.729887,-1.3537,1,0.9830190000000001
166895,91323609,G,11.2123,-3.6773800000000003,4.65301,-9.51474,5.93074,-1.25126,2.23961,1,G,12.0578,-4.80411,5.3854,-9.65904,7.21679,-1.10166,2.29921,-1,1.0754
166895,91872696,G,22.051,-6.91485,-4.13012,-20.5271,8.05438,-1.6651200000000002,-2.60317,-1,G,47.0833,-16.1314,-8.91672,-43.3255,18.4317,-1.59027,-2.6366400000000003,1,1.02457
166895,94109279,G,9.71228,-5.60864,7.31082,3.06796,9.21438,0.32709,2.2252,1,G,31.7947,-16.9646,24.4657,11.1588,29.772,0.36654699999999996,2.17708,-1,1.06037
166895,93492354,G,15.3926,-3.25705,2.32455,14.863,4.00149,2.0230099999999998,2.52173,1,G,14.8031,-2.28166,1.94307,14.4962,2.9969099999999997,2.27997,2.43617,-1,0.963648
166895,94447373,G,8.78319,5.76264,-1.1832799999999999,-6.52113,5.88287,-0.9560489999999999,-0.202522,1,G,11.6583,7.1750300000000005,-2.58196,-8.818060000000001,7.62546,-0.987757,-0.345426,-1,1.0026
166895,96603020,G,25.2354,-8.603810000000001,-7.8545,22.3851,11.6498,1.4079700000000002,-2.4016900000000003,-1,G,45.4677,-16.8053,-14.334000000000001,39.7419,22.088,1.35008,-2.43539,1,1.097
166895,96258461,G,6.39631,-1.70943,2.40633,-5.67354,2.95171,-1.40825,2.18846,-1,G,25.5289,-4.8906,9.99318,-22.9767,11.1257,-1.47242,2.02592,1,1.0347
166895,97572363,G,41.9478,10.8289,7.026680000000001,-39.912,12.9089,-1.8470900000000001,0.5755899999999999,1,G,24.5971,6.4739,4.84604,-23.2296,8.08675,-1.77735,0.642573,-1,1.01195
166895,97970663,G,23.8966,5.48099,-2.78333,-23.0922,6.14721,-2.0339099999999997,-0.46988,1,G,21.5902,4.122269999999999,-3.10256,-20.9644,5.1593599999999995,-2.10997,-0.645185,-1,1.09569
166895,97446078,G,6.66075,1.89195,1.73764,6.14456,2.56882,1.60635,0.742911,-1,G,11.9832,2.6009,4.16234,10.9314,4.90813,1.5408600000000001,1.0123,1,1.00605
166895,98655094,G,9.433580000000001,1.66445,-8.74287,-3.1261900000000002,8.8999,-0.344411,-1.38267,1,G,14.5181,3.2966900000000003,-12.9492,-5.6758,13.3622,-0.412929,-1.32151,-1,1.02471
166895,99547280,G,9.36595,-6.866689999999999,5.10594,3.80628,8.31988,0.43129399999999996,2.50277,1,G,6.6714,-4.6764,4.20725,2.21964,6.29044,0.34591900000000003,2.40896,-1,0.9521149999999999
166895,100372178,G,8.33918,0.873842,5.0650900000000005,6.565980000000001,5.13992,1.06463,1.39996,1,G,7.408710000000001,-0.058120000000000005,4.91488,5.54243,4.91522,0.9687889999999999,1.5826200000000001,-1,1.05719
166895,100331476,G,7.09673,-6.77275,1.08451,1.81825,6.859030000000001,0.26207800000000003,2.9828099999999997,-1,G,6.49161,-5.8552800000000005,1.5126700000000002,2.35741,6.04751,0.380562,2.88878,1,0.997123
166895,99984900,G,12.7735,1.51063,8.25789,-9.62682,8.394919999999999,-0.981427,1.3898700000000002,-1,G,21.9428,3.71655,13.5022,-16.8924,14.0044,-1.01995,1.30219,1,1.06093
166895,101204473,G,32.4586,-12.6006,-4.34031,-29.5962,13.3272,-1.53821,-2.80987,-1,G,19.088,-8.17736,-2.6034900000000003,-17.0498,8.5818,-1.43769,-2.83336,1,1.1259
166895,101261715,G,24.3629,15.5834,-10.1956,-15.7082,18.6224,-0.766286,-0.579364,1,G,10.607999999999999,7.23963,-3.9965900000000003,-6.6432899999999995,8.26952,-0.735279,-0.50441,-1,1.03231
166895,101893532,G,13.7928,3.2259900000000004,-6.96678,11.4581,7.67744,1.19056,-1.13714,1,G,15.5138,3.97769,-6.92893,13.2979,7.9895,1.28264,-1.04966,-1,1.01704
166895,102338638,G,12.7787,-1.91277,-7.85792,-9.893369999999999,8.08737,-1.03081,-1.8095700000000001,1,G,13.2891,-2.87371,-8.11595,-10.1223,8.609689999999999,-1.00032,-1.9111,-1,0.9091629999999999
166895,102645521,G,8.2267,5.01635,-5.22915,-3.89353,7.246230000000001,-0.514339,-0.8061649999999999,1,G,9.411010000000001,6.266430000000001,-5.09426,-4.83076,8.07587,-0.567257,-0.682584,-1,1.04945
166895,103732011,G,17.5636,0.631876,-6.53836,16.2886,6.56882,1.63966,-1.47445,1,G,33.971,2.4550400000000003,-13.13,31.2345,13.3575,1.58546,-1.38595,-1,0.9971469999999999
166895,104955001,G,19.0752,11.7672,-10.2713,-10.9492,15.6194,-0.653485,-0.717622,1,G,13.6907,8.2899,-8.05503,-7.3361,11.5588,-0.5983310000000001,-0.77103,-1,1.05361
166895,106379368,G,5.96353,-3.6018800000000004,-3.93729,2.6602099999999997,5.33627,0.479883,-2.31173,1,G,4.52056,-2.49892,-2.51779,2.80008,3.5473800000000004,0.724322,-2.35243,-1,1.10162
166895,108029334,G,51.4243,-26.545,-44.0409,0.45831000000000005,51.4116,0.00891246,-2.11322,-1,G,26.6008,-14.2801,-22.4394,0.375767,26.5979,0.014127200000000001,-2.13754,1,0.946367
166895,108827362,G,28.6827,-14.6472,5.80628,23.9673,15.755999999999998,1.20644,2.76419,-1,G,12.4325,-5.7647,2.32477,10.7665,6.21581,1.3169899999999999,2.75826,1,1.12009
166895,109920694,G,17.0773,15.1668,-4.01408,-6.743810000000001,15.689,-0.417599,-0.258729,1,G,12.7788,11.4567,-2.1191,-5.24793,11.6511,-0.436438,-0.182898,-1,1.07754
166895,111131999,G,14.8113,7.21225,0.024612799999999997,12.9363,7.2123,1.34735,0.00341262,-1,G,7.84753,3.20643,0.0683435,7.16148,3.20716,1.54322,0.0213113,1,0.973134
166895,112414729,G,49.6264,32.5391,5.62173,-37.0454,29.6067,-0.9650479999999999,0.171713,1,G,19.2364,12.1819,2.4992900000000002,-14.6759,12.4357,-1.0032,0.202356,-1,1.02815
166895,112312072,G,9.90676,3.3391300000000004,4.1197,8.36726,5.30299,1.23718,0.889669,1,T,17.8593,6.55947,6.181369999999999,15.4178,9.0131,1.30618,0.75573,-1,1.06419
166895,112622297,G,4.85341,-4.3133,2.22132,-0.07521810000000001,4.83516,-0.0154655,2.66593,-1,G,4.50858,-4.34131,1.2032,0.14638800000000002,4.50496,0.0324892,2.8712299999999997,1,1.00609
166895,113640299,G,23.7111,1.96045,-11.2686,20.7697,11.4378,1.3581299999999998,-1.39855,1,G,18.4486,0.690828,-8.72514,16.2399,8.75244,1.37706,-1.4917799999999999,-1,0.9751610000000001
166895,336019951,G,12.7739,-9.631219999999999,-3.78685,-7.487369999999999,10.3103,-0.671834,-2.7669799999999998,1,G,9.62332,-6.6575,-2.8069,-6.35579,7.22503,-0.7936949999999999,-2.7425900000000003,-1,1.09648
166895,336523144,G,8.88972,0.115272,-7.695069999999999,4.44844,7.695930000000001,0.54989,-1.55582,1,G,27.7636,-0.435174,-23.2931,15.1012,23.2972,0.609714,-1.58948,-1,0.9517030000000001
166895,336826981,G,31.6276,6.27933,15.5772,-26.7995,16.7952,-1.2466899999999999,1.18761,1,G,20.1775,4.63042,9.46439,-17.2077,10.5364,-1.26643,1.11579,-1,1.0141
166895,337212885,G,14.6806,5.4422,-4.32449,-12.9302,6.951169999999999,-1.3792799999999998,-0.671453,1,G,16.1446,6.3255300000000005,-3.88694,-14.3359,7.42433,-1.41231,-0.551002,-1,0.9213620000000001
166895,337958114,G,14.7104,8.84154,8.26401,-8.36168,12.1023,-0.645208,0.751648,1,G,16.1198,9.32282,8.54347,-9.99662,12.6454,-0.72526,0.741804,-1,1.0202200000000001
166895,337599783,G,33.2551,21.0079,15.3259,20.7287,26.0041,0.730426,0.630271,1,G,9.88296,6.31489,4.90225,5.80964,7.86608,0.674528,0.659787,-1,0.9490879999999999
166895,338988298,G,7.750139999999999,-3.2585900000000003,6.862489999999999,1.53015,7.59685,0.20008099999999998,2.01411,-1,G,11.419,-3.82973,10.5912,1.88242,11.2623,0.166374,1.91776,1,0.968102
166895,338448872,G,16.6804,-7.7967,7.411560000000001,12.7478,10.7573,1.0063600000000001,2.38151,-1,G,13.1807,-6.030469999999999,6.55187,9.717369999999999,8.904689999999999,0.944458,2.31478,1,0.9158950000000001
166895,338465964,G,15.5833,11.9579,7.9642100000000005,6.03399,14.3673,0.408522,0.587555,1,G,10.5323,8.59206,4.8846300000000005,3.63789,9.883469999999999,0.360236,0.51694,-1,1.04178
166895,340033148,G,6.67629,-3.06202,0.622929,5.89896,3.12474,1.39231,2.94089,-1,G,8.37681,-4.7985,0.5251170000000001,6.84532,4.82715,1.14845,3.0325900000000003,1,1.03606
166895,339493513,G,33.2173,4.85569,-12.4335,30.4172,13.347999999999999,1.56178,-1.19848,-1,G,18.7732,2.98889,-7.71705,16.8504,8.27564,1.45969,-1.20128,1,1.0962399999999999
166895,117167471,G,17.3737,12.7532,-4.11146,-11.0582,13.3996,-0.7522770000000001,-0.311866,-1,G,4.800269999999999,3.66664,-0.678311,-3.0211099999999997,3.72886,-0.740611,-0.182927,1,0.949817
166895,116817699,G,32.4504,2.48239,-13.7317,29.2967,13.9543,1.48726,-1.39195,-1,G,50.4687,2.76516,-21.9122,45.3794,22.086,1.4678200000000001,-1.44527,1,1.01942
166895,461929389,G,12.3942,-0.443684,-9.093739999999999,-8.40904,9.104560000000001,-0.826312,-1.61955,1,G,9.78097,-0.00789703,-7.757610000000001,-5.95613,7.757610000000001,-0.70731,-1.57181,-1,1.0989
166895,463193463,G,30.9442,-15.8618,10.5361,24.3912,19.0422,1.06675,2.55527,-1,G,16.1754,-8.87088,5.36188,12.4174,10.3654,1.0146700000000002,2.5979200000000002,1,0.9716469999999999
166895,463147656,G,19.3663,13.2153,4.11493,-13.5449,13.8411,-0.8661620000000001,0.301861,1,G,19.2836,13.3795,3.08724,-13.5389,13.7311,-0.871441,0.226775,-1,1.05875
